"Date","Price","Open","High","Low","Change %"
"Nov 26, 2018","10.27","10.27","10.27","10.27","-0.10"
"Nov 23, 2018","10.28","10.28","10.28","10.28","0.00"
"Nov 21, 2018","10.28","10.28","10.28","10.28","0.00"
"Nov 20, 2018","10.28","10.28","10.28","10.28","-0.10"
"Nov 19, 2018","10.29","10.29","10.29","10.29","0.10"
"Nov 16, 2018","10.28","10.28","10.28","10.28","0.19"
"Nov 15, 2018","10.26","10.26","10.26","10.26","0.00"
"Nov 14, 2018","10.26","10.26","10.26","10.26","0.00"
"Nov 13, 2018","10.26","10.26","10.26","10.26","0.00"
"Nov 12, 2018","10.26","10.26","10.26","10.26","0.20"
"Nov 09, 2018","10.24","10.24","10.24","10.24","0.20"
"Nov 08, 2018","10.22","10.22","10.22","10.22","-0.10"
"Nov 07, 2018","10.23","10.23","10.23","10.23","0.00"
"Nov 06, 2018","10.23","10.23","10.23","10.23","0.00"
"Nov 05, 2018","10.23","10.23","10.23","10.23","0.10"
"Nov 02, 2018","10.22","10.22","10.22","10.22","-0.39"
"Nov 01, 2018","10.26","10.26","10.26","10.26","0.00"
"Oct 31, 2018","10.26","10.26","10.26","10.26","-0.10"
"Oct 30, 2018","10.27","10.27","10.27","10.27","-0.29"
"Oct 29, 2018","10.30","10.30","10.30","10.30","0.00"
"Oct 26, 2018","10.30","10.30","10.30","10.30","0.19"
"Oct 25, 2018","10.28","10.28","10.28","10.28","-0.10"
"Oct 24, 2018","10.29","10.29","10.29","10.29","0.29"
"Oct 23, 2018","10.26","10.26","10.26","10.26","0.10"
"Oct 22, 2018","10.25","10.25","10.25","10.25","-0.10"
"Oct 19, 2018","10.26","10.26","10.26","10.26","-0.10"
"Oct 18, 2018","10.27","10.27","10.27","10.27","0.10"
"Oct 17, 2018","10.26","10.26","10.26","10.26","-0.29"
"Oct 16, 2018","10.29","10.29","10.29","10.29","0.00"
"Oct 15, 2018","10.29","10.29","10.29","10.29","0.10"
"Oct 12, 2018","10.28","10.28","10.28","10.28","-0.19"
"Oct 11, 2018","10.30","10.30","10.30","10.30","0.29"
"Oct 10, 2018","10.27","10.27","10.27","10.27","0.00"
"Oct 09, 2018","10.27","10.27","10.27","10.27","0.10"
"Oct 08, 2018","10.26","10.26","10.26","10.26","0.00"
"Oct 05, 2018","10.26","10.26","10.26","10.26","-0.19"
"Oct 04, 2018","10.28","10.28","10.28","10.28","-0.29"
"Oct 03, 2018","10.31","10.31","10.31","10.31","-0.48"
"Oct 02, 2018","10.36","10.36","10.36","10.36","0.19"
"Oct 01, 2018","10.34","10.34","10.34","10.34","-0.19"
"Sep 28, 2018","10.36","10.36","10.36","10.36","0.00"
"Sep 27, 2018","10.36","10.36","10.36","10.36","0.00"
"Sep 26, 2018","10.36","10.36","10.36","10.36","0.29"
"Sep 25, 2018","10.33","10.33","10.33","10.33","-0.10"
"Sep 24, 2018","10.34","10.34","10.34","10.34","-0.10"
"Sep 21, 2018","10.35","10.35","10.35","10.35","0.00"
"Sep 20, 2018","10.35","10.35","10.35","10.35","0.10"
"Sep 19, 2018","10.34","10.34","10.34","10.34","-0.10"
"Sep 18, 2018","10.35","10.35","10.35","10.35","-0.29"
"Sep 17, 2018","10.38","10.38","10.38","10.38","0.00"
"Sep 14, 2018","10.38","10.38","10.38","10.38","-0.10"
"Sep 13, 2018","10.39","10.39","10.39","10.39","0.00"
"Sep 12, 2018","10.39","10.39","10.39","10.39","0.10"
"Sep 11, 2018","10.38","10.38","10.38","10.38","-0.19"
"Sep 10, 2018","10.40","10.40","10.40","10.40","0.00"
"Sep 07, 2018","10.40","10.40","10.40","10.40","-0.29"
"Sep 06, 2018","10.43","10.43","10.43","10.43","0.10"
"Sep 05, 2018","10.42","10.42","10.42","10.42","0.00"
"Sep 04, 2018","10.42","10.42","10.42","10.42","-0.19"
"Aug 31, 2018","10.44","10.44","10.44","10.44","-0.10"
"Aug 30, 2018","10.45","10.45","10.45","10.45","0.10"
"Aug 29, 2018","10.44","10.44","10.44","10.44","0.00"
"Aug 28, 2018","10.44","10.44","10.44","10.44","-0.19"
"Aug 27, 2018","10.46","10.46","10.46","10.46","-0.10"
"Aug 24, 2018","10.47","10.47","10.47","10.47","0.00"
"Aug 23, 2018","10.47","10.47","10.47","10.47","0.00"
"Aug 22, 2018","10.47","10.47","10.47","10.47","0.10"
"Aug 21, 2018","10.46","10.46","10.46","10.46","-0.10"
"Aug 20, 2018","10.47","10.47","10.47","10.47","0.19"
"Aug 17, 2018","10.45","10.45","10.45","10.45","0.00"
"Aug 16, 2018","10.45","10.45","10.45","10.45","0.00"
"Aug 15, 2018","10.45","10.45","10.45","10.45","0.19"
"Aug 14, 2018","10.43","10.43","10.43","10.43","-0.10"
"Aug 13, 2018","10.44","10.44","10.44","10.44","-0.10"
"Aug 10, 2018","10.45","10.45","10.45","10.45","0.29"
"Aug 09, 2018","10.42","10.42","10.42","10.42","0.10"
"Aug 08, 2018","10.41","10.41","10.41","10.41","0.10"
"Aug 07, 2018","10.40","10.40","10.40","10.40","-0.19"
"Aug 06, 2018","10.42","10.42","10.42","10.42","0.00"
"Aug 03, 2018","10.42","10.42","10.42","10.42","0.19"
"Aug 02, 2018","10.40","10.40","10.40","10.40","0.10"
"Aug 01, 2018","10.39","10.39","10.39","10.39","-0.19"
"Jul 31, 2018","10.41","10.41","10.41","10.41","0.10"
"Jul 30, 2018","10.40","10.40","10.40","10.40","0.00"
"Jul 27, 2018","10.40","10.40","10.40","10.40","0.00"
"Jul 26, 2018","10.40","10.40","10.40","10.40","0.00"
"Jul 25, 2018","10.40","10.40","10.40","10.40","-0.10"
"Jul 24, 2018","10.41","10.41","10.41","10.41","0.10"
"Jul 23, 2018","10.40","10.40","10.40","10.40","-0.29"
"Jul 20, 2018","10.43","10.43","10.43","10.43","-0.29"
"Jul 19, 2018","10.46","10.46","10.46","10.46","0.19"
"Jul 18, 2018","10.44","10.44","10.44","10.44","-0.10"
"Jul 17, 2018","10.45","10.45","10.45","10.45","0.00"
"Jul 16, 2018","10.45","10.45","10.45","10.45","-0.10"
"Jul 13, 2018","10.46","10.46","10.46","10.46","0.10"
"Jul 12, 2018","10.45","10.45","10.45","10.45","0.00"
"Jul 11, 2018","10.45","10.45","10.45","10.45","0.10"
"Jul 10, 2018","10.44","10.44","10.44","10.44","0.00"
"Jul 09, 2018","10.44","10.44","10.44","10.44","-0.10"
"Jul 06, 2018","10.45","10.45","10.45","10.45","0.10"
"Jul 05, 2018","10.44","10.44","10.44","10.44","0.00"
"Jul 03, 2018","10.44","10.44","10.44","10.44","0.19"
"Jul 02, 2018","10.42","10.42","10.42","10.42","-0.10"
"Jun 29, 2018","10.43","10.43","10.43","10.43","0.00"
"Jun 28, 2018","10.43","10.43","10.43","10.43","-0.10"
"Jun 27, 2018","10.44","10.44","10.44","10.44","0.29"
"Jun 26, 2018","10.41","10.41","10.41","10.41","0.00"
"Jun 25, 2018","10.41","10.41","10.41","10.41","0.10"
"Jun 22, 2018","10.40","10.40","10.40","10.40","0.00"
"Jun 21, 2018","10.40","10.40","10.40","10.40","0.10"
"Jun 20, 2018","10.39","10.39","10.39","10.39","-0.29"
"Jun 19, 2018","10.42","10.42","10.42","10.42","0.19"
"Jun 18, 2018","10.40","10.40","10.40","10.40","-0.10"
"Jun 15, 2018","10.41","10.41","10.41","10.41","0.10"
"Jun 14, 2018","10.40","10.40","10.40","10.40","0.19"
"Jun 13, 2018","10.38","10.38","10.38","10.38","-0.10"
"Jun 12, 2018","10.39","10.39","10.39","10.39","0.00"
"Jun 11, 2018","10.39","10.39","10.39","10.39","-0.10"
"Jun 08, 2018","10.40","10.40","10.40","10.40","-0.10"
"Jun 07, 2018","10.41","10.41","10.41","10.41","0.19"
"Jun 06, 2018","10.39","10.39","10.39","10.39","-0.29"
"Jun 05, 2018","10.42","10.42","10.42","10.42","0.10"
"Jun 04, 2018","10.41","10.41","10.41","10.41","-0.19"
"Jun 01, 2018","10.43","10.43","10.43","10.43","-0.19"
"May 31, 2018","10.45","10.45","10.45","10.45","-0.10"
"May 30, 2018","10.46","10.46","10.46","10.46","-0.29"
"May 29, 2018","10.49","10.49","10.49","10.49","0.67"
"May 25, 2018","10.42","10.42","10.42","10.42","0.19"
"May 24, 2018","10.40","10.40","10.40","10.40","0.19"
"May 23, 2018","10.38","10.38","10.38","10.38","0.29"
"May 22, 2018","10.35","10.35","10.35","10.35","0.00"
"May 21, 2018","10.35","10.35","10.35","10.35","0.00"
"May 18, 2018","10.35","10.35","10.35","10.35","0.29"
"May 17, 2018","10.32","10.32","10.32","10.32","-0.10"
"May 16, 2018","10.33","10.33","10.33","10.33","-0.19"
"May 15, 2018","10.35","10.35","10.35","10.35","-0.38"
"May 14, 2018","10.39","10.39","10.39","10.39","-0.10"
"May 11, 2018","10.40","10.40","10.40","10.40","0.00"
"May 10, 2018","10.40","10.40","10.40","10.40","0.29"
"May 09, 2018","10.37","10.37","10.37","10.37","-0.19"
"May 08, 2018","10.39","10.39","10.39","10.39","-0.10"
"May 07, 2018","10.40","10.40","10.40","10.40","-0.10"
"May 04, 2018","10.41","10.41","10.41","10.41","0.10"
"May 03, 2018","10.40","10.40","10.40","10.40","0.10"
"May 02, 2018","10.39","10.39","10.39","10.39","-0.10"
"May 01, 2018","10.40","10.40","10.40","10.40","-0.10"
"Apr 30, 2018","10.41","10.41","10.41","10.41","0.00"
"Apr 27, 2018","10.41","10.41","10.41","10.41","0.19"
"Apr 26, 2018","10.39","10.39","10.39","10.39","0.19"
"Apr 25, 2018","10.37","10.37","10.37","10.37","-0.19"
"Apr 24, 2018","10.39","10.39","10.39","10.39","-0.19"
"Apr 23, 2018","10.41","10.41","10.41","10.41","-0.10"
"Apr 20, 2018","10.42","10.42","10.42","10.42","-0.19"
"Apr 19, 2018","10.44","10.44","10.44","10.44","-0.29"
"Apr 18, 2018","10.47","10.47","10.47","10.47","-0.29"
"Apr 17, 2018","10.50","10.50","10.50","10.50","0.10"
"Apr 16, 2018","10.49","10.49","10.49","10.49","0.00"
"Apr 13, 2018","10.49","10.49","10.49","10.49","0.00"
"Apr 12, 2018","10.49","10.49","10.49","10.49","-0.19"
"Apr 11, 2018","10.51","10.51","10.51","10.51","0.00"
"Apr 10, 2018","10.51","10.51","10.51","10.51","-0.10"
"Apr 09, 2018","10.52","10.52","10.52","10.52","0.10"
"Apr 06, 2018","10.51","10.51","10.51","10.51","0.29"
"Apr 05, 2018","10.48","10.48","10.48","10.48","-0.10"
"Apr 04, 2018","10.49","10.49","10.49","10.49","-0.10"
"Apr 03, 2018","10.50","10.50","10.50","10.50","-0.28"
"Apr 02, 2018","10.53","10.53","10.53","10.53","0.10"
"Mar 29, 2018","10.52","10.52","10.52","10.52","0.19"
"Mar 28, 2018","10.50","10.50","10.50","10.50","0.00"
"Mar 27, 2018","10.50","10.50","10.50","10.50","0.29"
"Mar 26, 2018","10.47","10.47","10.47","10.47","-0.10"
"Mar 23, 2018","10.48","10.48","10.48","10.48","0.00"
"Mar 22, 2018","10.48","10.48","10.48","10.48","0.19"
"Mar 21, 2018","10.46","10.46","10.46","10.46","0.00"
"Mar 20, 2018","10.46","10.46","10.46","10.46","-0.10"
"Mar 19, 2018","10.47","10.47","10.47","10.47","-0.10"
"Mar 16, 2018","10.48","10.48","10.48","10.48","-0.10"
"Mar 15, 2018","10.49","10.49","10.49","10.49","-0.10"
"Mar 14, 2018","10.50","10.50","10.50","10.50","0.19"
"Mar 13, 2018","10.48","10.48","10.48","10.48","0.10"
"Mar 12, 2018","10.47","10.47","10.47","10.47","0.10"
"Mar 09, 2018","10.46","10.46","10.46","10.46","-0.19"
"Mar 08, 2018","10.48","10.48","10.48","10.48","0.10"
"Mar 07, 2018","10.47","10.47","10.47","10.47","0.00"
"Mar 06, 2018","10.47","10.47","10.47","10.47","0.00"
"Mar 05, 2018","10.47","10.47","10.47","10.47","-0.10"
"Mar 02, 2018","10.48","10.48","10.48","10.48","-0.29"
"Mar 01, 2018","10.51","10.51","10.51","10.51","0.29"
"Feb 28, 2018","10.48","10.48","10.48","10.48","0.10"
"Feb 27, 2018","10.47","10.47","10.47","10.47","-0.19"
"Feb 26, 2018","10.49","10.49","10.49","10.49","0.10"
"Feb 23, 2018","10.48","10.48","10.48","10.48","0.19"
"Feb 22, 2018","10.46","10.46","10.46","10.46","0.10"
"Feb 21, 2018","10.45","10.45","10.45","10.45","-0.29"
"Feb 20, 2018","10.48","10.48","10.48","10.48","-0.10"
"Feb 16, 2018","10.49","10.49","10.49","10.49","0.10"
"Feb 15, 2018","10.48","10.48","10.48","10.48","0.10"
"Feb 14, 2018","10.47","10.47","10.47","10.47","-0.38"
"Feb 13, 2018","10.51","10.51","10.51","10.51","0.00"
"Feb 12, 2018","10.51","10.51","10.51","10.51","0.00"
"Feb 09, 2018","10.51","10.51","10.51","10.51","-0.19"
"Feb 08, 2018","10.53","10.53","10.53","10.53","0.00"
"Feb 07, 2018","10.53","10.53","10.53","10.53","-0.28"
"Feb 06, 2018","10.56","10.56","10.56","10.56","-0.28"
"Feb 05, 2018","10.59","10.59","10.59","10.59","0.47"
"Feb 02, 2018","10.54","10.54","10.54","10.54","-0.28"
"Feb 01, 2018","10.57","10.57","10.57","10.57","-0.38"
"Jan 31, 2018","10.61","10.61","10.61","10.61","0.09"
"Jan 30, 2018","10.60","10.60","10.60","10.60","-0.19"
"Jan 29, 2018","10.62","10.62","10.62","10.62","-0.19"
"Jan 26, 2018","10.64","10.64","10.64","10.64","-0.19"
"Jan 25, 2018","10.66","10.66","10.66","10.66","0.28"
"Jan 24, 2018","10.63","10.63","10.63","10.63","-0.19"
"Jan 23, 2018","10.65","10.65","10.65","10.65","0.19"
"Jan 22, 2018","10.63","10.63","10.63","10.63","0.00"
"Jan 19, 2018","10.63","10.63","10.63","10.63","-0.19"
"Jan 18, 2018","10.65","10.65","10.65","10.65","-0.28"
"Jan 17, 2018","10.68","10.68","10.68","10.68","-0.19"
"Jan 16, 2018","10.70","10.70","10.70","10.70","0.09"
"Jan 12, 2018","10.69","10.69","10.69","10.69","0.00"
"Jan 11, 2018","10.69","10.69","10.69","10.69","0.09"
"Jan 10, 2018","10.68","10.68","10.68","10.68","0.00"
"Jan 09, 2018","10.68","10.68","10.68","10.68","-0.37"
"Jan 08, 2018","10.72","10.72","10.72","10.72","0.00"
"Jan 05, 2018","10.72","10.72","10.72","10.72","-0.09"
"Jan 04, 2018","10.73","10.73","10.73","10.73","0.00"
"Jan 03, 2018","10.73","10.73","10.73","10.73","0.09"
"Jan 02, 2018","10.72","10.72","10.72","10.72","-0.28"
"Dec 29, 2017","10.75","10.75","10.75","10.75","0.09"
"Dec 28, 2017","10.74","10.74","10.74","10.74","-0.09"
"Dec 27, 2017","10.75","10.75","10.75","10.75","0.28"
"Dec 26, 2017","10.72","10.72","10.72","10.72","0.09"
"Dec 22, 2017","10.71","10.71","10.71","10.71","0.00"
"Dec 21, 2017","10.71","10.71","10.71","10.71","0.09"
"Dec 20, 2017","10.70","10.70","10.70","10.70","-0.28"
"Dec 19, 2017","10.73","10.73","10.73","10.73","-0.28"
"Dec 18, 2017","10.76","10.76","10.76","10.76","-0.19"
"Dec 15, 2017","10.78","10.78","10.78","10.78","0.00"
"Dec 14, 2017","10.78","10.78","10.78","10.78","0.00"
"Dec 13, 2017","10.78","10.78","10.78","10.78","0.28"
"Dec 12, 2017","10.75","10.75","10.75","10.75","0.00"
"Dec 11, 2017","10.75","10.75","10.75","10.75","-0.09"
"Dec 08, 2017","10.76","10.76","10.76","10.76","-0.09"
"Dec 07, 2017","10.77","10.77","10.77","10.77","-0.09"
"Dec 06, 2017","10.78","10.78","10.78","10.78","0.09"
"Dec 05, 2017","10.77","10.77","10.77","10.77","0.09"
"Dec 04, 2017","10.76","10.76","10.76","10.76","0.00"
"Dec 01, 2017","10.76","10.76","10.76","10.76","0.28"
"Nov 30, 2017","10.73","10.73","10.73","10.73","-0.19"
"Nov 29, 2017","10.75","10.75","10.75","10.75","-0.19"
"Nov 28, 2017","10.77","10.77","10.77","10.77","0.00"
"Nov 27, 2017","10.77","10.77","10.77","10.77","0.00"
"Nov 24, 2017","10.77","10.77","10.77","10.77","-0.09"
"Nov 22, 2017","10.78","10.78","10.78","10.78","0.19"
"Nov 21, 2017","10.76","10.76","10.76","10.76","0.09"
"Nov 20, 2017","10.75","10.75","10.75","10.75","-0.09"
"Nov 17, 2017","10.76","10.76","10.76","10.76","0.09"
"Nov 16, 2017","10.75","10.75","10.75","10.75","-0.19"
"Nov 15, 2017","10.77","10.77","10.77","10.77","0.19"
"Nov 14, 2017","10.75","10.75","10.75","10.75","0.09"
"Nov 13, 2017","10.74","10.74","10.74","10.74","0.00"
"Nov 10, 2017","10.74","10.74","10.74","10.74","-0.37"
"Nov 09, 2017","10.78","10.78","10.78","10.78","-0.09"
"Nov 08, 2017","10.79","10.79","10.79","10.79","-0.09"
"Nov 07, 2017","10.80","10.80","10.80","10.80","0.00"
"Nov 06, 2017","10.80","10.80","10.80","10.80","0.09"
"Nov 03, 2017","10.79","10.79","10.79","10.79","0.09"
"Nov 02, 2017","10.78","10.78","10.78","10.78","0.09"
"Nov 01, 2017","10.77","10.77","10.77","10.77","0.00"
"Oct 31, 2017","10.77","10.77","10.77","10.77","0.00"
"Oct 30, 2017","10.77","10.77","10.77","10.77","0.28"
"Oct 27, 2017","10.74","10.74","10.74","10.74","0.00"
"Oct 25, 2017","10.74","10.74","10.74","10.74","-0.09"
"Oct 24, 2017","10.75","10.75","10.75","10.75","-0.19"
"Oct 23, 2017","10.77","10.77","10.77","10.77","0.09"
"Oct 20, 2017","10.76","10.76","10.76","10.76","-0.28"
"Oct 19, 2017","10.79","10.79","10.79","10.79","0.09"
"Oct 18, 2017","10.78","10.78","10.78","10.78","-0.19"
"Oct 17, 2017","10.80","10.80","10.80","10.80","0.00"
"Oct 16, 2017","10.80","10.80","10.80","10.80","-0.09"
"Oct 13, 2017","10.81","10.81","10.81","10.81","0.19"
"Oct 12, 2017","10.79","10.79","10.79","10.79","0.09"
"Oct 11, 2017","10.78","10.78","10.78","10.78","0.00"
"Oct 10, 2017","10.78","10.78","10.78","10.78","0.00"
"Oct 09, 2017","10.78","10.78","10.78","10.78","0.09"
"Oct 06, 2017","10.77","10.77","10.77","10.77","-0.09"
"Oct 05, 2017","10.78","10.78","10.78","10.78","-0.09"
"Oct 04, 2017","10.79","10.79","10.79","10.79","0.00"
"Oct 03, 2017","10.79","10.79","10.79","10.79","0.09"
"Oct 02, 2017","10.78","10.78","10.78","10.78","0.00"
"Sep 29, 2017","10.78","10.78","10.78","10.78","-0.09"
"Sep 28, 2017","10.79","10.79","10.79","10.79","0.00"
"Sep 27, 2017","10.79","10.79","10.79","10.79","-0.28"
"Sep 26, 2017","10.82","10.82","10.82","10.82","-0.09"
"Sep 25, 2017","10.83","10.83","10.83","10.83","0.19"
"Sep 22, 2017","10.81","10.81","10.81","10.81","0.09"
"Sep 21, 2017","10.80","10.80","10.80","10.80","0.00"
"Sep 20, 2017","10.80","10.80","10.80","10.80","-0.09"
"Sep 19, 2017","10.81","10.81","10.81","10.81","-0.09"
"Sep 18, 2017","10.82","10.82","10.82","10.82","-0.09"
"Sep 15, 2017","10.83","10.83","10.83","10.83","0.00"
"Sep 14, 2017","10.83","10.83","10.83","10.83","0.09"
"Sep 13, 2017","10.82","10.82","10.82","10.82","-0.09"
"Sep 12, 2017","10.83","10.83","10.83","10.83","-0.18"
"Sep 11, 2017","10.85","10.85","10.85","10.85","-0.37"
"Sep 08, 2017","10.89","10.89","10.89","10.89","-0.09"
"Sep 07, 2017","10.90","10.90","10.90","10.90","0.28"
"Sep 06, 2017","10.87","10.87","10.87","10.87","-0.18"
"Sep 05, 2017","10.89","10.89","10.89","10.89","0.46"
"Sep 01, 2017","10.84","10.84","10.84","10.84","-0.18"
"Aug 31, 2017","10.86","10.86","10.86","10.86","0.09"
"Aug 30, 2017","10.85","10.85","10.85","10.85","-0.09"
"Aug 29, 2017","10.86","10.86","10.86","10.86","0.18"
"Aug 28, 2017","10.84","10.84","10.84","10.84","0.00"
"Aug 25, 2017","10.84","10.84","10.84","10.84","0.09"
"Aug 24, 2017","10.83","10.83","10.83","10.83","-0.09"
"Aug 23, 2017","10.84","10.84","10.84","10.84","0.18"
"Aug 22, 2017","10.82","10.82","10.82","10.82","-0.09"
"Aug 21, 2017","10.83","10.83","10.83","10.83","0.00"
"Aug 18, 2017","10.83","10.83","10.83","10.83","0.00"
"Aug 17, 2017","10.83","10.83","10.83","10.83","0.19"
"Aug 16, 2017","10.81","10.81","10.81","10.81","0.09"
"Aug 15, 2017","10.80","10.80","10.80","10.80","-0.09"
"Aug 14, 2017","10.81","10.81","10.81","10.81","-0.18"
"Aug 11, 2017","10.83","10.83","10.83","10.83","0.09"
"Aug 10, 2017","10.82","10.82","10.82","10.82","0.09"
"Aug 09, 2017","10.81","10.81","10.81","10.81","0.09"
"Aug 08, 2017","10.80","10.80","10.80","10.80","-0.09"
"Aug 07, 2017","10.81","10.81","10.81","10.81","0.00"
"Aug 04, 2017","10.81","10.81","10.81","10.81","-0.18"
"Aug 03, 2017","10.83","10.83","10.83","10.83","0.19"
"Aug 02, 2017","10.81","10.81","10.81","10.81","-0.09"
"Aug 01, 2017","10.82","10.82","10.82","10.82","0.28"
"Jul 31, 2017","10.79","10.79","10.79","10.79","0.00"
"Jul 28, 2017","10.79","10.79","10.79","10.79","0.09"
"Jul 27, 2017","10.78","10.78","10.78","10.78","-0.09"
"Jul 26, 2017","10.79","10.79","10.79","10.79","0.19"
"Jul 25, 2017","10.77","10.77","10.77","10.77","-0.37"
"Jul 24, 2017","10.81","10.81","10.81","10.81","-0.09"
"Jul 21, 2017","10.82","10.82","10.82","10.82","0.19"
"Jul 20, 2017","10.80","10.80","10.80","10.80","0.00"
"Jul 19, 2017","10.80","10.80","10.80","10.80","0.00"
"Jul 18, 2017","10.80","10.80","10.80","10.80","0.28"
"Jul 17, 2017","10.77","10.77","10.77","10.77","0.09"
"Jul 14, 2017","10.76","10.76","10.76","10.76","0.09"
"Jul 13, 2017","10.75","10.75","10.75","10.75","-0.19"
"Jul 12, 2017","10.77","10.77","10.77","10.77","0.28"
"Jul 11, 2017","10.74","10.74","10.74","10.74","0.09"
"Jul 10, 2017","10.73","10.73","10.73","10.73","0.00"
"Jul 07, 2017","10.73","10.73","10.73","10.73","-0.09"
"Jul 06, 2017","10.74","10.74","10.74","10.74","-0.09"
"Jul 05, 2017","10.75","10.75","10.75","10.75","0.00"
"Jul 03, 2017","10.75","10.75","10.75","10.75","-0.19"
"Jun 30, 2017","10.77","10.77","10.77","10.77","-0.37"
"Jun 28, 2017","10.81","10.81","10.81","10.81","-0.28"
"Jun 26, 2017","10.84","10.84","10.84","10.84","0.00"
"Jun 23, 2017","10.84","10.84","10.84","10.84","0.09"
"Jun 22, 2017","10.83","10.83","10.83","10.83","0.00"
"Jun 21, 2017","10.83","10.83","10.83","10.83","0.00"
"Jun 20, 2017","10.83","10.83","10.83","10.83","0.19"
"Jun 19, 2017","10.81","10.81","10.81","10.81","-0.09"
"Jun 16, 2017","10.82","10.82","10.82","10.82","0.00"
"Jun 15, 2017","10.82","10.82","10.82","10.82","-0.09"
"Jun 14, 2017","10.83","10.83","10.83","10.83","0.37"
"Jun 13, 2017","10.79","10.79","10.79","10.79","0.00"
"Jun 12, 2017","10.79","10.79","10.79","10.79","0.00"
"Jun 09, 2017","10.79","10.79","10.79","10.79","-0.09"
"Jun 08, 2017","10.80","10.80","10.80","10.80","-0.09"
"Jun 07, 2017","10.81","10.81","10.81","10.81","-0.18"
"Jun 06, 2017","10.83","10.83","10.83","10.83","0.19"
"Jun 05, 2017","10.81","10.81","10.81","10.81","-0.09"
"Jun 02, 2017","10.82","10.82","10.82","10.82","0.28"
"Jun 01, 2017","10.79","10.79","10.79","10.79","0.00"
"May 31, 2017","10.79","10.79","10.79","10.79","0.00"
"May 30, 2017","10.79","10.79","10.79","10.79","0.19"
"May 26, 2017","10.77","10.77","10.77","10.77","0.00"
"May 25, 2017","10.77","10.77","10.77","10.77","0.00"
"May 24, 2017","10.77","10.77","10.77","10.77","0.19"
"May 23, 2017","10.75","10.75","10.75","10.75","-0.19"
"May 22, 2017","10.77","10.77","10.77","10.77","-0.09"
"May 19, 2017","10.78","10.78","10.78","10.78","0.00"
"May 18, 2017","10.78","10.78","10.78","10.78","-0.09"
"May 17, 2017","10.79","10.79","10.79","10.79","0.56"
"May 16, 2017","10.73","10.73","10.73","10.73","0.09"
"May 15, 2017","10.72","10.72","10.72","10.72","-0.09"
"May 12, 2017","10.73","10.73","10.73","10.73","0.37"
"May 11, 2017","10.69","10.69","10.69","10.69","0.09"
"May 10, 2017","10.68","10.68","10.68","10.68","-0.09"
"May 09, 2017","10.69","10.69","10.69","10.69","0.00"
"May 08, 2017","10.69","10.69","10.69","10.69","-0.19"
"May 05, 2017","10.71","10.71","10.71","10.71","0.00"
"May 04, 2017","10.71","10.71","10.71","10.71","-0.09"
"May 03, 2017","10.72","10.72","10.72","10.72","-0.09"
"May 02, 2017","10.73","10.73","10.73","10.73","0.09"
"May 01, 2017","10.72","10.72","10.72","10.72","-0.19"
"Apr 28, 2017","10.74","10.74","10.74","10.74","0.09"
"Apr 27, 2017","10.73","10.73","10.73","10.73","0.09"
"Apr 26, 2017","10.72","10.72","10.72","10.72","0.09"
"Apr 25, 2017","10.71","10.71","10.71","10.71","-0.28"
"Apr 24, 2017","10.74","10.74","10.74","10.74","-0.19"
"Apr 21, 2017","10.76","10.76","10.76","10.76","0.00"
"Apr 20, 2017","10.76","10.76","10.76","10.76","-0.19"
"Apr 19, 2017","10.78","10.78","10.78","10.78","-0.19"
"Apr 18, 2017","10.80","10.80","10.80","10.80","0.37"
"Apr 17, 2017","10.76","10.76","10.76","10.76","-0.09"
"Apr 13, 2017","10.77","10.77","10.77","10.77","0.19"
"Apr 12, 2017","10.75","10.75","10.75","10.75","0.19"
"Apr 11, 2017","10.73","10.73","10.73","10.73","0.37"
"Apr 10, 2017","10.69","10.69","10.69","10.69","0.09"
"Apr 07, 2017","10.68","10.68","10.68","10.68","-0.28"
"Apr 06, 2017","10.71","10.71","10.71","10.71","0.00"
"Apr 05, 2017","10.71","10.71","10.71","10.71","0.09"
"Apr 04, 2017","10.70","10.70","10.70","10.70","-0.09"
"Apr 03, 2017","10.71","10.71","10.71","10.71","0.28"
"Mar 31, 2017","10.68","10.68","10.68","10.68","0.19"
"Mar 30, 2017","10.66","10.66","10.66","10.66","-0.19"
"Mar 29, 2017","10.68","10.68","10.68","10.68","0.19"
"Mar 28, 2017","10.66","10.66","10.66","10.66","-0.28"
"Mar 27, 2017","10.69","10.69","10.69","10.69","0.19"
"Mar 24, 2017","10.67","10.67","10.67","10.67","0.09"
"Mar 23, 2017","10.66","10.66","10.66","10.66","-0.09"
"Mar 22, 2017","10.67","10.67","10.67","10.67","0.09"
"Mar 21, 2017","10.66","10.66","10.66","10.66","0.19"
"Mar 20, 2017","10.64","10.64","10.64","10.64","0.19"
"Mar 17, 2017","10.62","10.62","10.62","10.62","0.19"
"Mar 16, 2017","10.60","10.60","10.60","10.60","-0.09"
"Mar 15, 2017","10.61","10.61","10.61","10.61","0.47"
"Mar 14, 2017","10.56","10.56","10.56","10.56","0.09"
"Mar 13, 2017","10.55","10.55","10.55","10.55","-0.19"
"Mar 10, 2017","10.57","10.57","10.57","10.57","0.09"
"Mar 09, 2017","10.56","10.56","10.56","10.56","-0.28"
"Mar 08, 2017","10.59","10.59","10.59","10.59","-0.28"
"Mar 07, 2017","10.62","10.62","10.62","10.62","-0.09"
"Mar 06, 2017","10.63","10.63","10.63","10.63","-0.09"
